,Name,Wikidata_link
0,Red-knobbed Imperial-pigeon,https://www.wikidata.org/wiki/Q1262023
0,Red-legged Cormorant,
0,Red-legged Crake,https://www.wikidata.org/wiki/Q1272601
0,Red-legged Honeycreeper,https://www.wikidata.org/wiki/Q1071693
0,Red-legged Kittiwake,https://www.wikidata.org/wiki/Q1274310
0,Red-legged Partridge,https://www.wikidata.org/wiki/Q754863
0,Red-legged Seriema,https://www.wikidata.org/wiki/Q903662
0,Redlegged thrush,
0,Red-legged Tinamou,https://www.wikidata.org/wiki/Q1266282
0,Red-lored Amazon,https://www.wikidata.org/wiki/Q922333
0,Red-lored Whistler,https://www.wikidata.org/wiki/Q3115143
0,Red-mantled Rosefinch,https://www.wikidata.org/wiki/Q1315492
0,Red-masked Parakeet,
0,Red-moustached Fruit-dove,
0,Red-naped Bush-shrike,
0,Red-naped Fruit-dove,https://www.wikidata.org/wiki/Q1264849
0,Red-naped Ibis,https://www.wikidata.org/wiki/Q845946
0,Red-naped Sapsucker,https://www.wikidata.org/wiki/Q1265058
0,Red-naped Trogon,https://www.wikidata.org/wiki/Q1263288
0,Red-necked Amazon,https://www.wikidata.org/wiki/Q1047223
0,Rednecked aracari,
0,Red-necked Avocet,https://www.wikidata.org/wiki/Q691946
0,Red-necked Buzzard,https://www.wikidata.org/wiki/Q1078626
0,Red-necked Crake,https://www.wikidata.org/wiki/Q1268942
0,Red-necked Falcon,
0,Red-necked Grebe,https://www.wikidata.org/wiki/Q179919
0,Red-necked Nightjar,
0,Red-necked Phalarope,https://www.wikidata.org/wiki/Q206840
0,Rednecked spurfowl,
0,Red-necked Stint,https://www.wikidata.org/wiki/Q18860
0,Red-necked Tanager,https://www.wikidata.org/wiki/Q1587479
0,Red-necked Woodpecker,https://www.wikidata.org/wiki/Q1268603
0,Red-pate Cisticola,https://www.wikidata.org/wiki/Q2225703
0,Red-ruffed Fruitcrow,
0,Red-rumped Bush-tyrant,https://www.wikidata.org/wiki/Q256206
0,Red-rumped Cacique,https://www.wikidata.org/wiki/Q278983
0,Red-rumped Parrot,https://www.wikidata.org/wiki/Q927398
0,Red-rumped Swallow,https://www.wikidata.org/wiki/Q27075446
0,Red-rumped Tinkerbird,https://www.wikidata.org/wiki/Q971880
0,Redrumped wheatear,
0,Red-rumped Woodpecker,https://www.wikidata.org/wiki/Q631542
0,Red-shouldered Blackbird,https://www.wikidata.org/wiki/Q890905
0,Red-shouldered Cuckooshrike,https://www.wikidata.org/wiki/Q1587203
0,Red-shouldered Hawk,https://www.wikidata.org/wiki/Q1052043
0,Redshouldered macaw,
0,Red-shouldered Spinetail,https://www.wikidata.org/wiki/Q1029115
0,Red-shouldered Tanager,https://www.wikidata.org/wiki/Q3114713
0,Red-shouldered Vanga,https://www.wikidata.org/wiki/Q691556
0,Red-spectacled Amazon,https://www.wikidata.org/wiki/Q856209
0,Red-stained Woodpecker,https://www.wikidata.org/wiki/Q634734
0,Red-tailed Amazon,
0,Red-tailed Ant-thrush,https://www.wikidata.org/wiki/Q2226078
0,Red-tailed Black-cockatoo,https://www.wikidata.org/wiki/Q638242
0,Red-tailed Bristlebill,https://www.wikidata.org/wiki/Q765614
0,Red-tailed Comet,https://www.wikidata.org/wiki/Q589093
0,Red-tailed Greenbul,https://www.wikidata.org/wiki/Q2224861
0,Red-tailed Hawk,https://www.wikidata.org/wiki/Q457471
0,Red-tailed Laughingthrush,https://www.wikidata.org/wiki/Q27075545
0,Redtailed leaflove,
0,Red-tailed Minla,https://www.wikidata.org/wiki/Q3043686
0,Red-tailed Newtonia,https://www.wikidata.org/wiki/Q2059454
0,Red-tailed Shrike,
0,Red-tailed Tropicbird,https://www.wikidata.org/wiki/Q756640
0,Red-tailed Vanga,https://www.wikidata.org/wiki/Q1588058
0,Red-tailed Wheatear,https://www.wikidata.org/wiki/Q769528
0,Redthighed sparrowhawk,
0,Redthroat,https://www.wikidata.org/wiki/Q1310023
0,Red-throated Alethe,https://www.wikidata.org/wiki/Q27075654
0,Red-throated Ant-tanager,https://www.wikidata.org/wiki/Q1588596
0,Red-throated Barbet,https://www.wikidata.org/wiki/Q27074843
0,Red-throated Bee-eater,https://www.wikidata.org/wiki/Q569251
0,Red-throated Caracara,https://www.wikidata.org/wiki/Q517757
0,Redthroated cliff swallow,
0,Red-throated Loon,
0,Red-throated Lorikeet,https://www.wikidata.org/wiki/Q912334
0,Red-throated Parakeet,https://www.wikidata.org/wiki/Q27074992
0,Red-throated Parrotfinch,https://www.wikidata.org/wiki/Q1089087
0,Red-throated Piping-guan,https://www.wikidata.org/wiki/Q1082395
0,Red-throated Pipit,https://www.wikidata.org/wiki/Q241347
0,Red-throated Sunbird,https://www.wikidata.org/wiki/Q348931
0,Redthroated thrush,
0,Red-throated Tit,https://www.wikidata.org/wiki/Q27075387
0,Red-throated Twinspot,https://www.wikidata.org/wiki/Q1049484
0,Redthroated wryneck,
0,Red-vented Barbet,
0,Red-vented Bulbul,https://www.wikidata.org/wiki/Q509455
0,Redvented cockatoo,
0,Red-vented Malimbe,https://www.wikidata.org/wiki/Q1305042
0,Redvested myzomela,
0,Red-wattled Lapwing,https://www.wikidata.org/wiki/Q752398
0,Red-whiskered Bulbul,https://www.wikidata.org/wiki/Q501063
0,Redwing,https://www.wikidata.org/wiki/Q184825
0,Red-winged Blackbird,https://www.wikidata.org/wiki/Q754043
0,Red-winged Fairy-wren,
0,Red-winged Francolin,https://www.wikidata.org/wiki/Q1260750
0,Red-winged Grey Warbler,https://www.wikidata.org/wiki/Q2470259
0,Red-winged Lark,https://www.wikidata.org/wiki/Q3233038
0,Red-winged Laughingthrush,https://www.wikidata.org/wiki/Q27075543
0,Red-winged Parrot,https://www.wikidata.org/wiki/Q934646
0,Red-winged Prinia,https://www.wikidata.org/wiki/Q2267245
0,Red-winged Pytilia,https://www.wikidata.org/wiki/Q777355
0,Red-winged Starling,
0,Red-winged Tinamou,https://www.wikidata.org/wiki/Q733485
0,Red-winged Wood-rail,https://www.wikidata.org/wiki/Q1265557
0,Reed cormorant,https://www.wikidata.org/wiki/Q59492
0,Reed Parrotbill,https://www.wikidata.org/wiki/Q1589253
0,Reeves's Pheasant,https://www.wikidata.org/wiki/Q339483
0,Regal Sunbird,https://www.wikidata.org/wiki/Q2668527
0,Regent Bowerbird,https://www.wikidata.org/wiki/Q853470
0,Regent Honeyeater,https://www.wikidata.org/wiki/Q277355
0,Regent Parrot,https://www.wikidata.org/wiki/Q550091
0,Regent Whistler,https://www.wikidata.org/wiki/Q1590112
0,Reichard's Seedeater,https://www.wikidata.org/wiki/Q27075839
0,Reichenbach's Sunbird,https://www.wikidata.org/wiki/Q916745
0,Reichenow's Batis,
0,Reichenow's Seedeater,https://www.wikidata.org/wiki/Q27075812
0,Reischeks parakeet,https://www.wikidata.org/wiki/Q1261020
0,Reiser's Tyrannulet,https://www.wikidata.org/wiki/Q1259124
0,Relict Gull,https://www.wikidata.org/wiki/Q1139929
0,Rennell Fantail,https://www.wikidata.org/wiki/Q2225401
0,Rennell Parrot,https://www.wikidata.org/wiki/Q22285368
0,Rennell Shrikebill,https://www.wikidata.org/wiki/Q3320945
0,Rennell Starling,https://www.wikidata.org/wiki/Q3315034
0,Rennell Whistler,https://www.wikidata.org/wiki/Q10803651
0,Rennell White-eye,https://www.wikidata.org/wiki/Q1923125
0,Resplendent Quetzal,https://www.wikidata.org/wiki/Q459267
0,Restinga Tyrannulet,https://www.wikidata.org/wiki/Q1259930
0,Restless Flycatcher,https://www.wikidata.org/wiki/Q650334
0,Retz's Helmetshrike,https://www.wikidata.org/wiki/Q1304910
0,Réunion bulbul,https://www.wikidata.org/wiki/Q1303412
0,Réunion cuckooshrike,https://www.wikidata.org/wiki/Q2757465
0,Réunion harrier,https://www.wikidata.org/wiki/Q1264118
0,Réunion ibis,
0,Réunion kestrel,
0,Réunion night heron,https://www.wikidata.org/wiki/Q630518
0,Réunion olive whiteeye,
0,Réunion owl,
0,Réunion rail,https://www.wikidata.org/wiki/Q1541159
0,Réunion sheldgoose,https://www.wikidata.org/wiki/Q677641
0,Réunion stonechat,https://www.wikidata.org/wiki/Q1587222
0,Rhinoceros Auklet,https://www.wikidata.org/wiki/Q903229
0,Rhinoceros Hornbill,https://www.wikidata.org/wiki/Q751036
0,Ribbon-tailed Astrapia,https://www.wikidata.org/wiki/Q1585268
0,Richard's Pipit,
0,Ridgetop swiftlet,https://www.wikidata.org/wiki/Q39049317
0,Ridgway's Hawk,https://www.wikidata.org/wiki/Q1273226
0,Ridgway's Rail,
0,Rifleman,
0,Rimatara Reed-warbler,https://www.wikidata.org/wiki/Q1587667
0,Ring Ouzel,
0,Ringed Antpipit,https://www.wikidata.org/wiki/Q869267
0,Ringed Kingfisher,https://www.wikidata.org/wiki/Q1272848
0,Ringed Teal,https://www.wikidata.org/wiki/Q829675
0,Ringed Warbling-finch,https://www.wikidata.org/wiki/Q2963857
0,Ringed Woodpecker,https://www.wikidata.org/wiki/Q1262789
0,Ring-necked Dove,https://www.wikidata.org/wiki/Q1270179
0,Ring-necked Duck,https://www.wikidata.org/wiki/Q601055
0,Ring-necked Francolin,https://www.wikidata.org/wiki/Q959798
0,Ring-tailed Pigeon,
0,Rinjani Scops-owl,
0,Rio Branco Antbird,https://www.wikidata.org/wiki/Q1267862
0,Rio de Janeiro Antbird,https://www.wikidata.org/wiki/Q1270869
0,Rio de Janeiro antwren,https://www.wikidata.org/wiki/Q120264
0,Rio Madeira stipplethroat,https://www.wikidata.org/wiki/Q18088249
0,Rio Negro gnatcatcher,https://www.wikidata.org/wiki/Q12266104
0,Río Orinoco spinetail,https://www.wikidata.org/wiki/Q1260457
0,Rio Suno Antwren,https://www.wikidata.org/wiki/Q1260935
0,Riparian Antbird,https://www.wikidata.org/wiki/Q20720985
0,River Lapwing,https://www.wikidata.org/wiki/Q956855
0,River Prinia,https://www.wikidata.org/wiki/Q2226824
0,River Tern,
0,River Tyrannulet,https://www.wikidata.org/wiki/Q1273269
0,River Warbler,https://www.wikidata.org/wiki/Q747787
0,Riverbank warbler,https://www.wikidata.org/wiki/Q27075954
0,Riverside Tyrant,https://www.wikidata.org/wiki/Q1270963
0,Riverside Wren,https://www.wikidata.org/wiki/Q1945931
0,Rivolis hummingbird,https://www.wikidata.org/wiki/Q1189991
0,Roadside Hawk,https://www.wikidata.org/wiki/Q426708
0,Robertss warbler,
0,Robin Accentor,https://www.wikidata.org/wiki/Q952140
0,Robust White-eye,https://www.wikidata.org/wiki/Q912836
0,Robust Woodpecker,https://www.wikidata.org/wiki/Q949554
0,Rock Bunting,https://www.wikidata.org/wiki/Q205491
0,Rock Bush-quail,
0,Rock Dove,
0,Rock Earthcreeper,https://www.wikidata.org/wiki/Q1259919
0,Rock Firefinch,https://www.wikidata.org/wiki/Q671577
0,Rock kestrel,
0,Rock martin,
0,Rock Parrot,https://www.wikidata.org/wiki/Q1125779
0,Rock Partridge,
0,Rock Pratincole,https://www.wikidata.org/wiki/Q1303318
0,Rock Ptarmigan,
0,Rock Sandpiper,https://www.wikidata.org/wiki/Q737788
0,Rock Shag,
0,Rock Sparrow,https://www.wikidata.org/wiki/Q736313
0,Rock Tapaculo,https://www.wikidata.org/wiki/Q1274887
0,Rock Wren,https://www.wikidata.org/wiki/Q935880
0,Rockefeller's Sunbird,https://www.wikidata.org/wiki/Q1924030
0,Rockrunner,https://www.wikidata.org/wiki/Q1591182
0,Rockwarbler,https://www.wikidata.org/wiki/Q1587691
0,Rodrigues Fody,https://www.wikidata.org/wiki/Q1305609
0,Rodrigues Night-heron,https://www.wikidata.org/wiki/Q862063
0,Rodrigues Owl,
0,Rodrigues Parrot,
0,Rodrigues pigeon,https://www.wikidata.org/wiki/Q12264799
0,Rodrigues Rail,
0,Rodrigues Solitaire,
0,Rodrigues Starling,
0,Rodrigues Warbler,https://www.wikidata.org/wiki/Q1225176
0,Rolls partridge,https://www.wikidata.org/wiki/Q2568429
0,Romblon hawkowl,
0,Rondônia bushbird,https://www.wikidata.org/wiki/Q1263952
0,Rondonia warbling antbird,https://www.wikidata.org/wiki/Q1271917
0,Rondonia woodcreeper,https://www.wikidata.org/wiki/Q18560074
0,Rook,
0,Roraiman Antbird,https://www.wikidata.org/wiki/Q1264086
0,Roraiman Antwren,https://www.wikidata.org/wiki/Q1261334
0,Roraiman Barbtail,https://www.wikidata.org/wiki/Q1084104
0,Roraiman Flycatcher,https://www.wikidata.org/wiki/Q1265741
0,Roraiman Nightjar,https://www.wikidata.org/wiki/Q27074757
0,Roraiman Warbler,
0,Rose Robin,https://www.wikidata.org/wiki/Q1061885
0,Roseate Spoonbill,https://www.wikidata.org/wiki/Q389664
0,Roseate Tern,
0,Rose-bellied Bunting,https://www.wikidata.org/wiki/Q934861
0,Rose-breasted Chat,https://www.wikidata.org/wiki/Q1588858
0,Rose-breasted Grosbeak,https://www.wikidata.org/wiki/Q839834
0,Rose-collared Piha,https://www.wikidata.org/wiki/Q1304407
0,Rose-crowned Fruit-dove,https://www.wikidata.org/wiki/Q1585789
0,Rosecrowned parakeet,
0,Rose-faced Parrot,https://www.wikidata.org/wiki/Q587874
0,Rose-fronted Parakeet,https://www.wikidata.org/wiki/Q1271691
0,Rose-ringed Parakeet,https://www.wikidata.org/wiki/Q208060
0,Rose-throated Becard,https://www.wikidata.org/wiki/Q791067
0,Rose-throated Tanager,https://www.wikidata.org/wiki/Q3114676
0,Ross's Goose,https://www.wikidata.org/wiki/Q20819558
0,Ross's Gull,https://www.wikidata.org/wiki/Q747817
0,Ross's Turaco,https://www.wikidata.org/wiki/Q1076784
0,Rosy Bee-eater,https://www.wikidata.org/wiki/Q944282
0,Rosy Minivet,https://www.wikidata.org/wiki/Q1028567
0,Rosy Pipit,https://www.wikidata.org/wiki/Q1586314
0,Rosy Starling,https://www.wikidata.org/wiki/Q20823352
0,Rosy Thrush-tanager,https://www.wikidata.org/wiki/Q679711
0,Rosy-billed Pochard,https://www.wikidata.org/wiki/Q851349
0,Rosy-faced Lovebird,
0,Rosy-patched Bush-shrike,
